500000
50000
4412	3424
2701	12735
1504	12630
2286	8499
685	2627
1193	5817
2746	13045
3602	2576
1445	2246
2885	30879
3634	1543
1290	1132
4954	27170
649	6726
4149	1863
3261	1509
3594	184
4923	4612
2044	136
3761	29901
508	8642
2921	2477
1547	580
1733	3434
4815	7604
3378	1545
1546	6088
2207	8010
1096	5717
845	6905
1758	981
238	5263
3438	1770
535	10951
4320	2069
2984	15570
1672	3005
2528	12855
3684	3786
2211	10720
156	1901
310	3467
714	1978
3423	992
3322	4157
639	4308
1096	30669
2217	109
398	5681
3842	26097
1845	3009
4808	2126
1184	9329
3341	1920
4494	16343
4195	4856
4271	24574
3056	460
2044	577
3713	5567
1936	12917
999	6246
483	30474
4647	11855
4547	7328
4139	2639
3794	3371
2828	1016
4557	502
2769	1377
81	18281
2039	805
4102	2347
880	15475
1293	4051
2582	3453
243	1792
3015	786
630	1591
2783	28878
4916	6200
2795	837
1497	3002
3882	8840
4791	6399
1668	27529
3797	1838
2212	23279
4362	3202
3648	137
1904	11684
3533	563
1755	13929
3597	2582
3937	2088
770	3328
2106	6660
3002	10018
4071	1517
4019	1859
4157	9289
1381	4977
929	13786
3725	697
4714	3
3446	23368
619	6352
1775	30729
3720	28628
2097	2840
2278	12742
4872	5067
45	273
4623	9757
3503	293
774	298
4064	3328
1693	7250
4301	5780
3632	3029
2871	20234
234	3279
1191	178
2836	21064
2913	2607
541	30260
819	14952
1672	10948
4068	95
771	2023
4807	8636
1364	4986
423	3389
3876	2001
786	1240
2925	149
3601	25059
2589	3269
2771	8584
4515	19037
1527	30368
4358	3568
3576	10315
3539	67
4912	415
1237	1850
3464	13860
28	638
1283	1811
2225	974
3192	1923
2517	3783
407	1781
4767	85
1384	3765
1789	2554
4249	19673
4855	25883
4062	1871
2297	11156
913	7856
487	18938
4577	520
1160	679
2668	1120
2989	2988
1839	1
2304	399
2306	3663
1976	1464
3662	30789
993	2768
1920	2165
1358	1445
4421	15582
2865	2390
4230	20953
614	24363
779	7371
765	12494
737	13303
4615	21195
566	9675
3030	4070
4625	7508
3727	3152
2028	20101
736	1451
436	3679
916	3668
197	6418
3755	1105
3111	3299
1165	12410
2398	696
2774	1965
4859	19034
1616	13206
950	3005
1766	19464
717	7317
524	5959
3907	3710
3722	4904
692	6625
2272	487
885	15290
241	12799
3054	240
266	12798
705	1493
3673	24510
3482	2567
288	2131
3374	21846
1009	5662
4174	1094
929	3390
491	580
4078	18930
4441	7361
4683	5860
45	3463
2617	7619
4537	13954
3973	7142
1261	11144
231	12501
4437	6191
750	9512
4423	760
982	28602
1419	3427
1292	2204
67	7641
1413	7317
4578	13208
1829	12321
1863	3609
3900	11439
4249	11221
2879	632
4521	4668
4479	12513
341	15619
4083	3759
3833	2125
558	4901
3453	3790
2885	6183
2668	3925
4559	2209
2824	1850
1637	3071
4841	21984
1673	7208
1813	1915
576	4948
1414	2881
1090	4352
1665	12130
4302	31198
59	11684
1385	2494
4860	7932
3461	807
2517	157
4211	5200
3723	11160
2836	2137
1539	934
849	3394
3782	3673
200	4138
4828	7386
2295	1993
4370	8275
24	3117
942	30661
4278	11829
2783	8960
3908	5369
3151	1639
2146	3151
3610	18853
1601	13845
3686	1426
3691	889
835	20716
2958	27901
4306	2244
4384	284
2096	1025
2449	30756
1913	2391
1934	299
3703	5384
1225	6212
3450	26200
2980	6743
1030	5605
3173	2136
2794	7599
2105	10181
3597	13403
3259	424
4361	245
4442	1693
4266	44
4665	14713
781	2472
792	847
995	13713
2822	15447
1877	8620
616	2906
1583	1905
2088	144
2503	1150
2184	6818
716	11347
2710	11142
3697	325
3144	2693
1865	7767
1455	25044
3706	14582
1517	3280
4884	3900
4960	2962
2985	14037
4127	4019
2868	9334
617	28457
4260	174
2923	1135
4207	10057
312	2692
345	29412
3440	1499
2365	888
2315	1655
1272	10937
1741	717
4658	1819
3066	4908
3885	6670
1432	554
750	23065
4473	24696
4193	4720
2992	14673
2599	6215
857	2051
2714	3524
2339	604
1917	802
255	2942
878	2581
4719	362
3020	11807
513	18087
4875	9298
244	3243
2885	653
776	7722
1024	4204
327	3620
1212	3048
2072	1466
603	11054
4128	1541
2513	11808
1224	2839
4636	23132
1604	2116
3371	13921
760	2552
4080	16394
331	15257
4104	7383
1933	3383
4351	5330
3978	5447
4421	3812
3902	9396
1318	3825
3160	5569
4651	2355
4745	734
2643	8434
164	25086
4223	5501
3493	3313
2615	2129
3988	395
415	3878
25	963
4798	7510
4159	1548
2355	198
4234	20216
4264	12689
3363	4519
2665	12978
4216	1186
4051	3532
1990	4639
3175	5742
3049	2911
1990	9133
4312	4261
2972	20828
619	1743
2366	2232
3094	14156
4854	5804
949	14155
2948	5243
1496	4222
4628	2803
1662	3047
4460	2221
3043	4463
1396	11908
1387	3094
149	1440
3310	384
3485	203
3980	2138
4215	4885
1488	6040
1877	9872
3119	7277
576	24361
3488	21265
1395	62
2570	4219
3813	3552
4570	1276
3069	6051
1980	1781
3414	1749
4703	1929
426	3340
3004	3681
4433	3366
4429	1229
1585	23638
287	27993
4692	10233
3570	8044
3735	2460
1109	6340
1023	10736
2644	3854
4403	14879
3260	8881
1631	14669
4395	902
4917	6335
1250	6741
4995	908
909	322
2977	3776
1846	1771
553	195
679	4356
2255	17138
3551	4976
2337	2175
3201	5004
2606	3617
4738	3893
1944	10993
4562	19655
3747	4041
4055	4636
2357	4950
735	3863
2150	9773
2732	30439
3935	3058
1175	3039
1893	95
3551	14158
84	6511
4345	1001
1717	24445
4575	1994
4826	6381
1891	1914
3447	2358
3795	1553
2945	13282
4523	23937
816	12643
976	2710
390	5472
2065	4992
830	24
3750	1132
3272	396
3619	26961
2057	3103
3875	16170
1965	7007
3494	852
3775	3719
117	1558
2917	3767
3251	3141
4918	364
4691	1889
2173	21871
550	6267
2757	12776
4636	176
452	778
2135	1712
4234	2139
133	14000
3177	5680
84	8285
372	1977
678	2902
1425	2994
2364	19759
4033	26159
4685	8801
2972	999
4070	3313
4904	697
3912	13855
1201	19368
2318	8671
4471	14221
1598	12157
4765	2426
597	12062
1021	3624
4549	581
3966	2224
4105	20102
1272	25566
1917	345
717	49
1672	46
4831	14666
835	1484
4454	2853
3856	6585
3681	2
653	30237
1905	5036
1249	1534
1067	13598
187	1782
2052	3421
1144	566
1397	9387
52	2625
1830	503
2237	18755
2052	12532
4164	7752
460	11564
1381	3104
2727	912
2299	7572
2887	2912
3335	22
3670	3550
1608	7788
3795	17750
2082	3521
2541	4824
2977	3119
4103	2625
3076	6354
3525	1724
620	7668
3643	1592
484	6701
618	3986
1656	1167
4668	14419
464	139
285	13407
1828	588
1754	3815
2318	7455
211	2816
4589	13012
2242	2470
3222	2665
2514	896
4659	715
434	3165
4518	1784
2946	1907
83	14388
2595	2368
1827	485
2745	4852
3973	3807
4937	13105
3261	1511
1237	7298
3136	4315
3500	7281
1555	13419
908	9862
104	1517
3554	471
4602	956
1902	11530
1397	9296
2778	2365
1257	5912
969	3653
2494	12146
234	3523
1783	3527
131	5834
4177	17991
2352	19947
4618	5119
843	2567
3100	3251
723	1299
2841	1928
2895	12217
3462	1163
2282	5164
1378	709
2814	2387
4741	356
3531	1509
1251	2835
3927	1942
4049	27581
3764	806
2924	2620
3719	2438
4214	6774
764	1939
98	2311
4093	4478
3397	838
90	6514
429	7662
1312	1949
4411	7974
4324	3483
2402	2279
3462	2127
999	20090
225	7749
4241	20424
2423	21858
3624	8242
4142	15064
503	6795
1751	2766
3827	4400
467	5882
1355	5796
1342	28313
2248	26879
2718	9904
3364	530
587	1787
884	14686
902	7254
368	2520
2579	1864
2335	8221
1297	15166
3342	2995
2806	9453
4375	86
4933	7817
43	1497
457	120
4011	4689
449	20599
592	3830
1676	4988
4720	3931
4548	5656
4010	10426
3357	2901
142	546
1892	7113
2631	2268
2153	4551
4738	13861
4615	4882
3535	3493
209	2154
4356	19762
3765	13286
3015	5897
1658	6461
258	7557
75	20704
1966	5366
1891	4795
3131	29160
384	7405
707	188
178	831
3540	4466
2698	8876
2252	6441
4613	2920
2573	5828
1273	7560
200	5320
708	7419
2715	2971
3042	5123
2885	3215
101	717
2110	9292
2500	2180
154	3580
2262	9814
4452	7117
3190	186
1925	10246
3302	1706
2340	2461
4053	1136
84	1599
2803	2337
3171	30087
3058	1076
2279	1063
4052	882
1537	938
873	2613
1923	22740
4624	755
2411	9110
3306	5563
1288	15223
4108	74
4697	1908
2219	12437
1795	4812
2479	28734
4769	1822
2626	1359
2099	5207
1648	4421
1522	3640
4695	934
1791	7251
518	4405
209	24320
1359	27876
1645	13350
742	1145
165	1289
2257	4297
3316	25174
3319	15062
1590	5341
2595	13911
2578	22720
1113	2419
3585	2860
2581	15165
1246	19995
2488	2691
53	220
2316	3104
3286	4421
3148	4165
296	3445
1767	3450
3840	130
1540	16288
1138	1777
3365	3519
2684	6894
2806	1252
3135	14781
2700	5709
3879	2158
4047	168
3464	458
3458	8377
920	6752
2824	659
674	2176
4982	26804
2847	90
894	9085
4628	7258
3511	2157
1080	4173
879	2371
3396	7453
1107	1178
2691	2498
507	6022
1417	3986
1225	16729
3278	8929
1880	358
4826	3403
1622	9474
3336	3108
4836	13820
4948	5011
2282	13786
4759	2907
2734	1574
4711	14077
3699	598
1009	5153
3428	12975
2417	1901
2344	244
4958	4370
1540	3298
3513	25899
591	1903
2732	8747
4607	29604
2828	6405
3822	7376
880	3952
1680	13339
3001	6274
4484	323
2970	2768
1921	7199
4464	2050
1688	5377
3665	1200
3438	4047
4110	3370
1064	5163
1994	832
2814	1760
2970	1577
2714	1611
468	3694
3224	10986
4538	860
2597	748
4910	2437
4330	1978
2653	14598
2800	18
3478	8041
2227	3490
370	3402
4897	3175
2939	1365
3746	2792
2046	2524
3679	1566
3835	3759
4012	5864
1633	7558
1047	4655
372	3404
1769	6212
4857	5790
3114	4037
1206	2160
3710	3007
2684	2979
4004	7164
1879	6351
131	2186
306	3624
4476	1651
3804	1497
3589	12923
1127	4241
18	12180
4677	583
1748	12046
3316	12835
4003	12673
2297	372
3325	8817
4262	11186
1879	3216
2821	29024
1216	385
2739	5017
3242	3765
3496	10
4762	1853
2308	26150
2029	6692
4049	1538
3411	2769
3085	2220
4182	3655
902	2325
1097	1216
3621	7468
1450	653
1582	6091
4058	12983
220	14979
513	3900
2191	3763
3532	27435
2631	27011
4769	29104
3359	4278
3935	734
1397	414
3873	1207
3966	2435
193	2712
1652	6403
2486	3
4457	6054
184	23373
1139	1236
681	2958
4936	224
2099	175
4353	101
3078	14245
3840	4254
1528	6530
3747	460
4492	1796
4872	3124
862	3528
521	14555
3563	1171
512	4893
4243	5810
2073	10273
304	9390
4828	6905
1150	926
185	2332
2251	1643
4540	87
2174	4613
616	2432
185	2638
3950	779
408	5979
1205	2550
4001	79
1128	9014
4251	14896
3541	4529
3281	4566
794	10068
4694	10163
2696	955
2257	19339
914	1196
4584	3094
2140	6338
3382	2577
293	19980
2598	10623
983	5642
4007	8679
1420	27424
4768	4846
200	596
34	27278
3459	4842
1339	5404
1790	12574
159	2597
4866	14828
3230	2584
3006	5694
3571	4413
4504	18824
4873	1619
4144	5649
3437	1963
2954	8052
857	3372
3834	6018
4508	13916
2047	12209
2428	6720
2690	5979
1158	1675
702	905
2826	18559
2191	6654
625	1445
3277	13171
4576	5241
2248	4032
3765	27367
4690	1489
2550	3147
4554	2130
1535	1725
4365	1910
4610	3797
1189	7347
1894	1772
4692	2431
66	1066
4143	5965
4040	12492
1668	1761
1636	3982
4358	3607
3661	1326
3478	8511
2928	2617
1433	3851
4706	5898
3646	12454
740	992
4806	4915
3310	1304
2316	11223
750	1543
4933	13962
3495	2808
4511	651
2565	4554
4131	3870
493	14404
868	19916
4407	5301
526	3551
3805	2893
3594	7721
1035	17564
3511	25048
4023	2674
4248	1602
240	1039
3378	7604
4920	30651
4148	363
2131	2963
518	5799
2734	5019
4492	10533
2699	13526
571	7204
4914	1482
1104	19062
3095	7905
3109	1578
3528	6350
5	19396
2805	1382
3197	8685
1520	11569
2731	5889
125	4537
4792	1624
3280	5818
4943	15383
4515	6930
3237	7017
4663	4052
4489	11489
4471	3441
91	3820
4282	13487
1582	5280
2968	1825
1775	4660
4377	1067
3133	3283
4451	2015
4017	6282
1387	15540
4381	3886
3760	4289
1063	25822
4868	14379
3020	77
332	3369
4543	1662
3085	2217
2569	4375
2207	13352
1440	9379
2595	8650
362	14550
126	2139
840	5398
3758	6288
3886	30493
3761	862
2767	4998
4555	2330
1978	1493
3798	14617
4113	7801
4040	4668
495	1732
235	2346
991	2848
4774	423
649	4824
3246	5316
550	4437
2361	1675
1593	1803
823	1733
709	5878
4113	2619
4019	7334
3132	1193
2811	1797
1356	6694
4943	2072
3531	13330
4621	1659
985	3929
2395	4062
2755	7348
4043	2186
1398	14875
3222	4785
1802	2349
738	1502
4561	3383
1454	3338
4847	715
1787	3518
1297	252
362	30049
1144	28269
4858	22399
4717	3646
2080	12099
4884	3070
3998	19705
1531	3897
1631	3759
4073	127
3766	6018
409	3353
1332	12073
422	5909
4961	2421
4638	2881
2896	8301
3289	6523
4253	1106
2081	24290
679	1488
3914	100
2376	19672
1384	12907
2273	3403
877	28352
1497	4517
3858	1939
4005	2335
290	25919
4334	7032
852	3958
3128	4243
736	4528
3263	15007
1526	2351
2753	9418
3564	19618
2064	30805
4950	621
3231	1274
3925	1320
1178	2572
3139	4064
3680	18813
1027	1166
4322	3708
2795	8396
2443	4974
3874	3404
1463	21544
4868	1543
3742	2006
1339	3949
1199	10238
1261	1558
4791	6294
163	980
450	29485
3125	2845
2054	1767
1160	4747
116	4849
2306	10461
2184	20061
1634	5739
2790	1703
4234	5463
3173	2228
2558	7416
3397	1238
2269	928
4002	12840
4844	11001
2568	1539
2664	1693
1502	2006
186	14388
3029	477
4426	8828
3192	13855
1022	889
3044	2250
3569	442
2430	21699
3007	1909
4841	25599
693	31094
3783	5798
4179	23579
2541	5642
3899	8999
1481	13763
2553	17534
677	5978
1170	1100
3547	2088
2863	3407
2896	2061
1049	10547
2899	18827
3844	26579
3636	13685
3781	6411
1599	13054
2934	2255
2417	7047
2783	12900
4895	27247
2556	14639
2259	5090
2571	763
872	1788
2220	22395
4923	2487
113	6880
3794	22604
1485	2845
478	199
2575	7081
3098	13140
1197	6514
595	25960
4683	3887
1319	2101
4740	6435
1512	2875
925	15378
552	4665
1902	1477
1140	4827
1410	13516
4835	1412
1635	4931
1182	23870
2897	1806
3959	18184
3810	2255
292	23173
1848	15468
194	9368
4672	351
1516	10421
4063	20526
3915	8163
3765	1877
1453	6174
243	3001
1312	1770
46	3638
125	1838
3739	1685
359	314
3003	5307
1083	11761
3006	4562
3576	21700
1169	6281
3118	2279
3722	2860
4624	2327
4040	22452
2475	6437
4397	7725
1815	16584
1613	3864
3242	833
2782	4849
4938	6945
1952	13022
3785	2531
356	4547
4800	1794
1599	6681
3863	8427
3341	2404
3688	1654
4168	6035
3345	1900
2464	2025
2832	583
4721	10135
1407	1121
658	2953
2199	13733
1946	580
3822	1633
2883	5882
4819	3615
929	29849
406	18
1905	3001
1322	3743
2540	2929
3125	1442
4435	9841
3716	2913
1218	2429
1601	6786
2887	4400
4543	28584
4113	2552
2393	14798
1523	3337
1872	5244
3448	4078
3452	4045
862	9143
3784	26657
2565	11510
2496	7334
911	1502
3099	2381
1767	25138
4955	887
964	1430
841	5625
708	3867
2203	955
115	6050
4112	5356
4451	18048
2401	13858
4251	4835
2463	477
2587	12370
4873	12102
107	436
2572	19214
3465	3108
4611	2122
2881	12812
2406	10695
1372	13075
3156	6637
2932	13253
3803	4017
2028	8199
4812	267
4745	15486
4842	2699
2125	1484
3977	1771
3353	3834
3040	5244
4311	335
1529	7470
1040	5990
1630	7588
297	5781
1667	2321
2453	92
952	3682
4624	18100
1118	2973
1544	3771
407	1687
1860	3575
831	10682
3510	10738
2927	4097
1299	2234
2422	482
4183	1282
2480	22050
250	3150
2777	12393
2239	5376
1504	15086
3306	14043
374	3992
2295	6070
3838	1118
3456	3158
4509	10743
949	3282
2296	8633
3466	14602
2250	21719
2542	2177
2317	983
1568	1512
1694	11491
1658	3226
2387	3864
2496	1044
2742	19471
1871	726
992	12889
424	8402
4192	6535
956	2827
588	12370
55	4316
869	4719
4302	4511
4213	2271
4763	8955
2321	3854
2341	6159
1936	2437
3115	6012
3411	1696
4352	22652
4317	2880
4365	6922
3507	2086
3011	30722
4859	3048
3088	14835
4646	3632
4455	7480
1943	7832
3226	2786
1035	4894
2849	3005
2712	5647
3386	2842
4616	2496
4033	4616
3365	5303
1302	6281
1700	10946
1788	2531
4748	891
461	12169
3045	19229
3905	6870
4132	4898
2126	28066
2035	1899
3430	7460
98	10489
1910	4909
2323	25810
4643	28990
2975	1362
2860	1242
2500	3158
5	12815
2544	1460
4535	5373
716	28524
1091	789
2419	1438
230	15029
1594	2074
1971	7202
999	7251
1238	18913
1420	9153
1357	23491
4668	1106
4423	1386
2530	3905
1790	1129
3622	11377
2454	5104
4545	1269
2917	109
3781	580
2923	527
4287	27301
4641	9013
3855	3185
475	9664
1405	8448
1304	2233
1243	623
3670	2127
1175	1982
64	21449
3335	2124
3322	2839
276	2594
2257	555
114	4983
4909	19360
12	2060
2848	9565
3625	4358
3381	27694
812	3168
1052	2739
4461	2168
4082	539
282	1952
4835	13343
1979	18450
882	4712
39	99
3941	1165
3193	2840
51	6865
151	3101
4223	8450
1870	17928
3740	2205
1897	3354
4880	11208
1466	5786
3539	29478
853	2094
646	2827
1209	4449
2927	13812
1191	914
4905	905
3379	117
3606	3086
600	1346
1942	823
1262	436
2991	10607
3245	442
4909	13382
3473	227
2352	1238
4157	24565
3050	2418
4074	24360
4856	4893
2567	6664
2950	5209
4639	3885
3885	7010
1928	30664
1591	3503
3840	2160
3774	4748
3160	7991
1730	624
1187	2413
42	2406
1069	14607
3287	4394
4069	240
502	17469
1901	22443
4652	1220
1839	19367
2257	198
1519	20101
1360	7122
53	13398
739	7771
4913	2100
3120	2201
311	3406
2488	4300
1891	1154
1172	29495
235	12667
2921	245
4306	4926
4059	12351
2992	3361
4338	6389
148	5214
3033	23599
4780	11434
4556	3653
1553	30080
143	6340
4734	1783
939	7542
1567	796
2010	591
1684	2729
688	918
709	1519
4722	4315
269	368
4928	7569
2712	9269
4012	16049
4550	7394
2257	2071
2032	2851
1334	1490
1568	6820
4635	2967
1339	7795
1305	3264
3040	980
108	6452
2615	1438
1569	1364
3124	9602
2914	2954
683	1711
1470	1989
2147	23138
1723	4101
3781	21553
1038	8832
3452	2570
287	1239
773	4978
4440	508
918	3192
3204	14311
4663	14588
2466	546
1533	6317
4384	10577
1548	2627
266	1567
1594	35
194	13978
3369	10682
1359	9724
4883	246
584	5538
301	3642
4976	3338
2950	14097
937	9828
1215	4709
2443	25837
3786	2096
4764	13351
4444	16042
4862	1288
4588	2237
3286	3927
1308	7272
24	13466
4581	18855
494	10956
3724	3495
1152	2384
553	12007
2075	14171
4789	10227
4660	9172
2761	700
2395	16961
2235	7143
3115	1267
4601	2399
2622	606
477	1057
3218	1340
3641	2399
4888	30225
1218	15253
1953	6167
4903	1087
3233	8825
1769	5328
4294	1138
3786	2841
4800	4106
856	116
2320	14759
3656	11237
4378	4219
1405	19955
4861	5458
2840	4308
2079	19757
1367	4790
1787	14944
992	13521
924	9324
372	4709
4025	2449
2334	29471
2193	29191
923	866
2526	5764
1090	10045
92	358
4275	1888
320	5768
4497	4867
4210	3324
994	19943
2837	3209
1779	21608
2476	5714
4118	7870
1509	696
3573	870
1103	9445
4846	5013
757	6565
4854	5811
2025	16668
3328	3244
2516	7878
2013	6652
3026	3484
371	2652
2104	2213
2721	9755
3144	930
2438	21390
2225	3621
1071	13709
4177	9013
2423	1038
1148	25315
1566	736
3100	15756
2988	2439
1104	13255
1260	28721
735	3011
1228	2652
1932	5376
4097	2458
4265	3835
2861	14024
941	543
2227	7562
4272	1442
3022	777
2348	3686
3815	4215
843	23952
2198	2199
2165	5191
1534	1558
1248	9713
3779	1111
3336	2560
3308	15155
3543	22800
4795	9060
4627	6300
153	27734
2028	891
2597	25139
4476	2895
1508	3047
1439	7205
3319	106
155	4316
2826	2273
3278	9664
1560	2624
1597	11782
3490	25579
3673	11022
2591	1164
4385	14891
4579	634
4892	18567
3905	923
645	9431
586	12763
2799	19869
990	4530
3065	11269
4008	25932
2993	2136
2580	3755
58	523
3578	1813
807	6194
4802	2943
2359	2889
3662	2636
4761	472
1837	2297
2503	6331
3900	2545
4900	3758
3797	1792
256	1627
1113	2755
2992	2406
2735	7068
656	1260
4693	1974
1355	19017
3123	8825
622	2422
909	9229
4235	22501
3567	722
873	1335
4456	19093
4270	6430
4009	3107
3495	5254
3157	1415
844	27187
2841	24472
487	27803
2842	1334
4563	3015
1715	6602
2070	320
566	19762
2433	5797
4352	26280
828	28832
1759	30650
4796	19366
2837	1091
3503	24977
2244	248
4476	11582
1705	5093
2806	5496
370	23028
2903	3880
1082	5307
1135	832
4066	28696
371	3092
3159	17622
2800	3440
4593	14841
799	4567
3879	3487
4576	148
3101	7001
242	7349
1743	9673
4886	8939
3189	7479
3777	11833
2863	1342
688	12828
4544	9903
3603	4815
693	2301
1772	13093
1477	5786
607	3689
1551	4437
4305	5509
825	16420
1483	4905
3341	9112
2726	722
1755	5016
4014	860
2835	2384
3505	938
1457	2731
1175	714
4146	2566
3329	6666
1627	12498
4155	5515
4071	273
2323	10855
479	1654
3426	9268
121	2146
735	11543
1067	3902
169	3984
1582	11323
1124	5844
1925	2297
2391	1358
3397	20604
1022	3719
4941	26189
4740	3669
2757	5255
3198	1721
1128	5660
2621	2448
539	3609
2729	13657
3877	5574
2136	9847
4319	13725
2535	23134
2579	1250
837	4716
1239	11938
3428	2637
2481	467
2089	859
4137	6939
4705	2019
4147	14215
956	4805
4980	27113
1676	2279
3458	5696
268	42
1095	5766
2978	25268
4620	1634
1479	27999
3159	26529
1451	610
1527	13
2291	5519
3372	1292
3901	1250
1786	13388
4224	89
932	6804
1575	18228
394	2758
2580	85
4381	3362
3646	2292
600	2357
3813	2578
2630	7195
314	18150
2352	5722
394	5659
1294	712
4106	6708
1355	10274
4713	4143
3795	107
4026	6660
4469	3859
2873	928
3802	958
4059	1792
1302	899
1328	7551
1772	1931
170	886
4684	1148
3101	6951
598	3457
4967	3424
1558	837
1599	738
2936	6428
2879	2893
3282	25907
4227	1641
3254	2964
3593	4225
295	6969
4992	1109
2521	1777
4379	26039
3603	2374
4957	10096
4709	6511
1268	827
268	899
4009	11833
3379	10254
3436	13270
962	6150
4353	29626
1104	13338
679	10412
1690	2579
2780	1438
3708	3760
1940	3040
2700	1058
162	2085
3499	878
355	415
4973	6343
1887	11639
3278	5267
817	30247
2660	6435
1044	1913
3193	2077
2509	21192
4224	939
4045	3439
1757	2007
2190	22064
983	4460
4227	28822
3975	908
874	1719
1024	1256
4939	3891
2830	145
3695	2267
3737	7166
163	3377
4449	1641
3765	8750
3137	3622
2219	5519
3645	1910
2169	9891
158	15223
1673	5187
1882	3773
2025	23916
262	15001
723	11838
878	12833
2182	8823
3377	3817
1975	3591
63	6574
2733	6846
1076	26012
2893	6199
364	6445
4492	19502
519	334
2211	2589
2452	7245
4130	3316
1495	22465
3255	1195
1052	30575
4741	1756
1411	188
4200	21074
2044	6315
3621	26207
3154	10898
3220	3029
762	7184
1135	1181
3298	8787
3506	4603
4236	435
2403	784
538	6119
1040	1449
4785	5946
1549	18339
4296	2620
2869	18893
3160	2905
3150	6965
3731	13182
56	6695
1830	850
1780	7380
2440	4713
942	644
2091	5703
3940	3435
1576	4566
2902	2497
4692	2557
2822	3152
111	5601
2207	10934
1258	213
1984	17233
4646	26072
776	12613
313	2704
233	3763
2417	17738
2206	21862
2016	317
2782	4059
1728	4722
1081	3309
759	423
3871	1871
3122	27048
4070	319
850	14029
1259	1919
716	11737
4061	20992
1578	2221
542	5778
477	15490
1179	259
2724	6797
1961	4603
2475	5759
1592	23092
2431	3273
2145	6606
4246	6175
1537	15724
1146	15914
4078	3436
2900	12999
4830	5016
754	11219
4836	84
1691	668
1101	3457
415	12194
1740	987
2809	7141
1851	3636
2446	14220
52	7594
3390	14754
585	130
2160	2763
625	3773
623	3004
3204	5258
3017	3742
2075	8989
323	8213
3523	8156
3648	1153
1600	652
3833	29174
1508	19542
748	7769
4639	9710
2144	2943
502	10426
3628	5472
4726	7170
413	13237
2207	7066
198	239
2307	652
759	7686
3710	9038
3056	6005
2189	7624
2388	2337
4185	771
4729	11525
4539	1692
644	465
1439	5539
2943	3199
243	7101
1397	163
310	7562
4658	427
2243	4607
285	7492
1413	1744
4798	11680
3186	15104
1122	579
954	8919
1324	13210
1063	5275
3988	17667
3540	2252
3185	3326
4056	7105
2120	3284
3258	1709
4068	16344
396	3309
4957	924
801	3005
2228	8461
1136	10886
290	3094
793	855
838	1026
2788	3977
4021	14257
4431	1903
1530	2966
638	3904
565	11994
2082	7112
4405	12168
829	6242
152	11862
2650	2085
1039	1424
1023	482
61	26786
2227	7841
3158	3567
3066	20509
3938	2645
2870	3113
1273	4914
909	11789
2390	3885
2568	446
205	7187
4711	11946
4606	3922
1503	24423
3706	3166
390	3771
83	1728
4675	1125
2053	5291
3728	176
4185	23738
2249	1336
2598	3188
933	6116
3176	3102
1569	2489
1139	15537
2649	3232
4143	1522
4689	3547
2395	2853
1389	7817
4963	9882
1911	6407
3211	3181
3887	24188
3883	5878
4594	3385
75	5330
3949	1322
4846	2134
4120	9658
3688	525
1717	227
1186	9385
1303	6890
1042	12289
2670	6672
3365	3840
232	14073
3471	8763
55	2327
4911	2374
470	790
4710	26425
893	14119
2030	2289
3867	6919
3596	1484
4609	11564
3423	18499
755	6855
1985	4074
2711	27697
2611	6598
4693	26240
282	667
4471	6335
2854	17237
2112	1769
567	10410
4663	11978
304	14235
650	3356
2070	2575
4845	8371
2976	701
866	952
1206	7166
1368	4410
3651	1177
1263	13054
52	2153
2047	898
2912	967
966	30710
944	7548
2049	19613
3854	20707
3175	3511
3303	28601
2754	2328
4051	10401
4599	15223
849	7779
2203	21711
1141	1647
4069	15148
244	16754
1873	4305
1316	1673
4529	1355
2214	10188
2531	6518
4710	9439
2055	174
607	7427
1552	578
1232	3712
384	8303
3995	3426
846	2986
1595	30088
4785	7446
1443	4027
979	2278
3475	1907
2072	88
4132	946
3390	4434
1296	6622
261	8477
2109	1877
1094	3480
3552	5864
3910	278
4940	3777
2393	2907
1626	6037
752	161
3976	3585
1318	9561
1805	16887
3708	5149
496	3837
3026	1054
3957	3251
2447	13298
601	5281
781	214
1771	6642
4336	2766
795	1696
653	13616
2933	3117
3085	5984
860	8448
761	6294
3401	3439
237	26722
4387	1785
2487	3193
1805	4309
1814	5670
1469	2637
541	352
1161	842
4663	484
2649	20112
66	625
2362	3444
4726	10732
1247	7391
3253	9579
2399	8482
4034	495
4844	17278
1020	5360
4536	466
1265	21
1119	5638
1909	2298
609	3876
2602	179
3990	565
4479	5423
3714	1448
1724	28058
3432	24820
2169	22744
4473	3110
4780	1932
684	1210
3481	975
157	803
1553	7064
1327	109
1782	6914
3987	12512
3587	9797
41	14241
2781	17344
3692	7606
2710	8497
944	2983
4462	230
1013	5803
4466	1708
2115	363
3248	744
1460	4293
3038	7715
439	637
319	5077
1081	2066
2111	14936
1659	29017
3964	12320
2825	5165
1053	29791
4671	7095
1788	7352
451	438
1301	3654
2856	1319
911	9179
2743	3019
4583	714
349	7659
577	38
1721	7619
3865	304
140	2008
1875	44
3649	2001
2513	789
364	19793
1475	14117
1973	4820
1949	1448
3988	3496
2662	3936
3099	3459
4029	2083
473	5332
3644	3701
4891	2513
655	3527
1051	27828
755	1390
3987	2145
2865	27567
3408	4481
4474	5011
953	1386
2794	3280
1006	1030
3110	9847
4155	8939
1208	5312
3852	2867
4279	7433
