50000000
200000
3957	380365
5411	218516
28476	2116539
13588	216592
31707	2041676
38792	376771
10865	64397
41290	44408
31416	526433
12144	21858
17568	319661
37354	2867225
35049	145842
17281	51653
2951	1323188
28666	26962
11373	90633
33139	104442
12133	54748
22034	275242
13316	128830
47899	10232
48648	2378427
39304	47606
29995	395133
15264	1509890
49423	313259
11730	615834
43953	47893
21145	470678
48648	358905
28343	2003275
30436	219670
31851	323474
45617	626895
31965	528530
42963	221873
12014	515952
27930	191438
12027	1160039
15741	386260
40553	290139
42480	117172
34375	620230
45087	540739
22032	281764
39218	299082
45272	2536135
31689	405893
42492	241457
24767	976047
17140	1226602
47417	105338
13619	379413
38918	218126
13187	380246
350	328429
29818	238849
33860	1657686
30281	201759
42869	195915
18233	50724
31128	1317154
9182	26235
13453	462338
1846	289842
36737	337461
6696	555703
19926	425596
33079	1501538
21564	142784
48111	415097
30253	3112576
36900	218243
5642	1429261
46311	107315
34001	1546582
15490	2863235
36728	923899
46809	320122
1552	81715
14504	591673
4980	106073
41369	646114
45065	212784
24669	351901
2030	197809
21424	376728
13627	6833
44215	608873
6195	215383
20242	872447
9603	232698
15836	594367
37058	131933
39576	1374017
41025	522122
44803	536034
23402	687604
18870	199675
41667	869347
14435	59487
44394	2778330
35525	358908
37495	540880
47378	963793
46191	1685583
17882	421704
41772	227678
40854	276643
12728	353708
33003	2903956
3089	335507
46967	1941466
9523	1440110
9232	1214973
45844	199498
1690	585468
47184	1397391
12815	647487
3858	2801879
13574	389280
10813	585995
27582	608220
26588	764336
11393	2257852
14888	259299
19860	2063384
1375	140109
33459	490409
13151	130770
42951	2704781
29387	1158873
49649	746174
19617	2636567
3294	261732
37676	21526
42594	1300347
46654	343742
39183	1479285
29795	1062947
13597	2158190
21586	840756
24097	239346
42605	30587
27768	162783
45965	770535
49914	1055325
6376	1554631
43209	107539
36301	1026125
31313	717763
49413	620883
47847	3086334
17633	276359
46700	60643
20688	151021
19497	117078
15975	258051
41234	22987
15464	43162
25525	305395
30126	2808785
22074	3041884
27997	268282
38706	207912
22596	10757
29593	1276955
16604	3086940
26517	381745
48183	190555
36390	324937
27859	206688
11222	1157966
19079	327548
16009	1836953
16755	389244
40059	50651
37921	568957
46086	811409
13672	161230
31755	387149
32901	378430
8613	294089
39169	763523
49692	769585
20992	350823
45725	1116969
45726	2521346
44356	732937
8881	1444117
23635	235464
33980	386207
19802	1775937
47607	767815
39567	692504
37705	551937
28709	238816
29728	175333
33399	1155875
45510	310941
7051	180719
47547	289874
45168	236642
33983	66476
13026	2508616
11270	1268124
21987	72316
10483	346461
20257	1640761
23936	212249
25557	665933
18594	37939
8207	145970
983	358477
2028	161703
21400	193653
38818	160041
4873	187069
38032	59060
47718	158052
37793	115545
11894	2128231
41031	1360687
37161	106244
29585	1455167
18651	629061
26951	113282
12896	391454
1754	20612
32744	331697
29655	322525
27098	163549
38626	1919
47898	5899
429	16578
28692	701297
23504	259943
37040	1748078
27776	643806
11310	321284
31450	1539835
22713	94311
33734	232581
49206	131771
45206	432247
34723	226569
2486	237081
17114	172319
26347	980709
23549	1869092
40246	137193
11865	708198
21712	191284
24613	1369210
26589	325246
16386	122456
39723	165118
9562	1836254
37345	222475
43714	1746214
17522	3003485
21226	1346138
3626	203218
13609	115917
43725	814757
5763	117013
44332	726326
40261	136073
46705	291811
15077	358250
49615	286717
9156	944458
19509	347419
13757	1024208
24330	192723
44245	227662
2319	705902
10186	1021234
7938	343805
19878	1879348
2679	1218916
1403	1948351
29294	1877603
46967	1034317
46098	328526
10479	385930
31622	2658207
5748	2322695
46375	2753522
30531	1440643
35230	523798
37646	609395
1149	728329
14198	420084
17007	1561744
35570	1199405
38170	554409
28983	329655
14157	2817186
43583	503467
8692	2733109
26403	324524
7649	1337179
44276	191661
36498	312959
37195	887973
15472	2916097
33758	83218
18635	955943
14076	650355
45824	80591
27405	733516
13733	403168
30868	1044852
13929	59119
30527	1531012
44182	545286
26467	112604
12513	1303845
30002	35536
14070	2924540
870	198858
18910	166456
1109	58947
18522	283531
8061	1198455
32278	224381
19862	94956
19001	883534
10181	468407
34897	992454
24469	1068880
48250	205331
13261	171136
48389	392792
38846	76768
48674	664985
24420	332185
14056	232824
5282	247575
34281	164434
10856	1886488
48369	128489
6782	872207
48822	623285
36712	332589
27318	206951
10465	281007
24093	1399802
40209	258856
7902	731284
37082	381675
49111	263483
30596	1481163
13104	177531
38326	1176526
48746	361810
26414	2384270
35169	413242
2117	435212
40715	2227714
23757	839290
40776	289787
28516	18406
22994	241946
43393	397806
19068	315781
11251	903623
41653	601633
47911	954190
4564	1269955
33536	575425
47482	666429
23390	206482
40453	1001470
8762	419337
15001	745891
9509	1393249
15862	1175717
17518	817583
24023	2416663
27931	696327
41966	196527
46044	227288
39339	187942
20253	54718
23172	363544
33857	1078983
23900	551604
16106	294938
42653	183079
43838	2964081
35839	248780
8416	126582
49601	1130662
9999	1481093
76	1090188
8927	2016496
40101	200025
10499	253619
44762	680027
18229	2338216
40705	134712
48489	1199157
22558	2046141
48175	1637772
31259	652020
288	227344
26830	60720
18990	164495
28952	389978
16006	348167
21171	280719
22382	726642
657	2150518
45945	47664
44833	946847
23311	748177
26763	109725
48648	480311
3392	166440
31648	169860
24477	233978
29393	813486
6582	373300
48750	592837
36173	1808958
12499	3039417
13242	718382
24312	2860763
30385	1759534
27677	664208
38097	580359
49245	593627
16945	259010
14109	379076
11443	169280
21515	449385
37683	262870
12433	640624
13431	224236
30209	1454640
26029	374483
33528	405306
19617	888195
44428	600390
19574	246792
43776	740695
37674	1479485
47885	586373
13572	745678
20792	193507
47367	1087834
14913	120997
28446	1177036
49487	268912
15535	102823
39526	981750
22043	267926
35090	156314
17993	366324
42491	268418
11520	124746
47666	242709
41339	2821558
24320	612619
44740	189195
12778	1107135
28988	395888
16513	1342854
6798	253207
22924	172713
9185	68352
35134	618933
34581	525577
10788	1305882
24674	676168
2869	647462
25614	96550
29698	666102
41701	1297461
35477	1255705
25104	278877
47123	1222897
39169	615457
28604	2582222
36547	38444
47207	1293406
23547	30533
19160	518318
16219	2170291
13916	380157
34188	1130282
1897	3004444
34048	343691
45185	91008
21752	946745
27885	163111
5817	123139
8643	582346
25414	1460933
25601	133562
6556	2941874
4081	88454
42558	40578
34230	11399
38014	676031
49531	157912
33590	249967
25080	34249
26728	500970
9566	942692
23219	309803
11751	693305
44431	1018766
12905	745219
26045	250352
35954	78209
4697	136940
18794	908010
15962	357342
16710	1395807
3982	176325
3776	2815159
33904	159479
26274	624222
14388	1561109
1914	1645498
17591	187246
8788	330876
28417	2130783
12838	205545
9732	20101
42124	1160587
49196	10048
20754	48343
43150	296919
1688	1213059
955	68842
44125	450283
41659	148786
4950	658031
34388	519267
35573	378089
14403	283518
33524	41813
37840	1178366
42601	294685
26203	1540115
35138	116266
3458	219631
44280	1088296
6843	282178
34397	95187
22180	248944
42415	1505920
49447	468900
38965	471954
28362	1441870
36190	1004370
26920	70057
14711	371230
43403	381202
49667	179354
23140	1357848
25570	3047705
31950	1183714
30140	504788
16048	1875088
17013	409645
25353	1444993
14088	537702
31988	338159
19998	1504671
38884	1313085
21478	369413
3062	656399
37644	641420
43651	1141405
14164	508716
18572	90003
5325	1479301
24142	421559
35424	46755
47918	1121295
11903	195687
14396	93943
33992	3115939
45809	471852
28146	156502
48130	64247
20125	105809
32908	65042
21859	743562
39432	741722
4539	614562
46086	419048
33154	777883
8563	111876
11489	1433885
47941	280771
30252	535709
6603	646258
34735	1396286
49839	1320872
43777	2315588
30837	378171
42434	323767
6043	247261
6222	107780
45625	480812
23321	1037473
49856	373744
39202	431482
35868	192998
19186	1507327
16452	159295
26188	196961
5302	173784
46076	203481
12317	240507
12058	370408
1133	455155
42950	112223
8995	149952
1147	98118
5543	198433
38253	358043
5323	46597
35052	264483
49178	1105211
16865	291507
30524	324604
10878	235887
25182	194184
19696	2486301
25100	719956
46638	39763
25561	218146
48328	223401
42643	840279
48218	1271294
30017	19987
17048	1280758
40646	1046326
42802	1388511
26269	273523
1071	878074
24188	10745
38483	2606716
6771	195898
25818	227920
1452	942284
20588	340768
9850	634565
10841	327927
43244	221013
16124	747280
2680	173386
3178	1885929
13666	149139
46929	400646
9972	708392
18139	683979
17557	743995
12074	1293899
18181	956897
19803	292514
30284	437417
10021	1404548
3760	1333979
46313	995487
25309	1117104
31969	190245
9932	245431
40562	1221932
26127	1024214
15196	48885
23952	79343
47654	814168
6167	552780
10468	480782
25875	415387
30595	228019
2253	515900
44153	658776
30618	323329
11207	389747
28103	1080568
38216	484071
21693	505850
41185	128862
26108	443371
25985	2810309
10337	258304
38576	186865
14625	1250959
19617	1520045
21885	1067087
36433	838968
19343	439267
40744	187426
16697	91516
16036	252893
33050	484591
32179	1066413
13194	906455
2551	344530
29482	609863
31025	1497722
39206	71784
1816	451314
44132	2674938
1265	432431
20053	1070654
44182	183568
31025	367022
47985	218722
45276	2604295
27920	975230
1109	149679
45599	1524943
22147	1775448
48883	209950
47816	565168
22667	529425
3456	598346
2655	405058
2544	225470
33458	473211
8713	1237514
5922	43537
2020	755560
20820	3052253
27844	1950199
24874	2312014
16601	1354113
12446	542911
8585	88690
7702	412775
1655	688737
39376	349313
3758	115815
30677	322677
24532	1498107
18199	290354
37817	2854443
41044	80885
38391	312647
4658	281583
33633	856392
6547	82724
54	736703
21136	388294
40332	17915
42848	497522
6599	600216
9424	653912
17953	47468
33065	324085
28065	292231
32958	826271
13447	989789
11965	835802
16315	168702
4459	1316182
18995	2241822
42218	675603
41019	2486843
24149	1316971
43724	283894
38288	221466
44759	117559
29018	824306
27833	552223
41772	1015740
10039	491675
46504	83450
43104	825108
18860	1561086
48112	294275
25679	603179
47817	235379
36880	1200969
4633	558366
316	1734519
29016	2963553
23911	2176802
9960	2186102
15119	200997
14005	328024
33229	327208
9989	322392
9413	23397
38407	1289967
19090	5281
36485	606464
35181	62716
13667	1839575
22005	1414329
23551	774058
4374	719189
2113	711370
18452	59369
20074	547667
9038	1288977
23558	542770
30045	270940
31196	92366
31844	369135
20442	383823
12815	245181
48731	616628
26710	232401
1090	1219840
48984	339508
27150	395978
4722	6578
47206	1140979
44280	709980
3100	2965626
21080	393738
40396	412626
18892	328630
46219	231311
13045	245045
27802	203730
20594	1735211
12801	2485355
41865	1644162
16870	46416
1594	880483
8934	44700
41153	1480752
28440	1154321
30386	362830
19567	108186
25021	158313
44726	128035
10377	37116
42531	145008
11898	11955
32950	510407
28124	402637
16041	372443
25511	1190651
42207	302277
14907	2572503
33094	1123329
21731	1547310
33559	335034
19940	267979
39490	342478
44572	360683
41573	61107
49701	918042
37172	518680
1889	188663
23839	590760
37421	513982
10368	354222
22224	402857
39452	566145
15114	711223
24559	631869
21399	1248713
16450	176
12268	1222545
40246	626821
23334	1282947
11144	962998
32815	152534
29613	3053700
48890	2915419
12100	969950
37972	285300
2841	1025558
7171	240776
12462	21477
11080	157187
1025	1454436
4334	452439
30730	145814
14122	417815
40763	31131
3083	542916
13760	372194
44440	131083
42831	554925
7959	93885
23783	825102
48802	1284500
34418	346269
7089	725654
37860	2883025
26933	252012
38475	10428
30728	538670
33294	502135
39839	201030
41217	19574
954	2624342
47453	96820
47808	629702
32457	1320728
26581	89435
14773	352222
15094	696121
46939	1465862
22985	2570112
18159	153032
18144	652281
44094	642761
2724	689032
24192	85864
2539	7137
934	321926
29556	1174406
28366	396652
13559	2554100
5212	1243038
599	653513
3361	683285
24785	60919
2774	731828
9292	2673264
3903	108560
45945	199114
31849	222464
49507	1514117
42941	1580870
41645	221151
733	1551524
35160	2265544
7476	66635
36844	775200
35288	1319283
17387	249258
12073	1525202
14307	236108
43617	1364440
38394	2615528
21315	26081
2530	202149
34397	342818
45876	1439307
16584	30741
4022	29339
28996	1638407
4919	614108
39983	2349539
39807	152806
40012	297005
3602	768975
40174	386592
8763	281346
35612	241246
5251	761827
20860	258257
8105	26151
39674	2146012
4568	114200
13231	361350
14262	236489
21372	1459757
17009	202198
30334	2522319
45922	240087
39945	1127996
44779	1332859
30975	60244
20442	77928
2680	549252
49158	37313
29417	118421
30750	410698
42735	199178
39487	127567
33826	843439
30348	88263
36789	1291048
5077	22905
41554	506511
9826	1263233
41775	514190
24903	515613
37101	23750
14464	2042690
13461	576324
195	629809
6075	270127
7058	1634694
24173	1046148
14312	290867
5635	1079830
4825	712002
21678	556018
49268	247964
14794	1296652
32546	160600
40237	514885
34998	677033
44088	724136
13580	256346
39170	335791
27404	356483
19778	1163718
2869	240625
28372	1404716
48500	2102932
15824	72002
33229	1039553
29703	576535
734	601507
38727	736647
47616	614164
25540	132124
6407	2263541
45711	51998
24831	567499
49665	193917
26110	64804
31533	283243
26679	290982
48211	593966
23123	108472
15017	189023
40727	2090037
25922	2105008
11650	220242
25385	57942
14605	149245
44404	514925
12155	1984433
42115	355623
34280	137223
45823	409652
23340	2384103
11997	414006
32199	1459151
29739	667777
45044	1746079
23519	345493
20487	928261
48333	266067
20737	550646
23263	508578
11528	428665
32012	332073
5569	98998
6963	85900
8200	63079
30142	1521968
24260	532524
15506	290725
22646	514708
15051	713684
47415	161689
43986	751526
46735	424689
3864	2386357
41450	124066
49450	220548
2898	2089493
14877	679212
32650	1312245
9152	1193898
47871	237579
32830	227751
44007	219787
7723	699412
28771	1432082
21492	19134
24606	91046
44065	2049163
37645	28747
39045	890344
20142	72563
45497	522662
25851	175582
1910	188
26982	2695250
40026	879922
31644	3957
5039	1359640
26772	77008
12313	1933318
21327	1151278
9062	632919
26407	16771
9005	3009446
9281	3070077
44161	498273
669	1693335
19614	277737
31778	740074
27224	103327
48516	1328403
26912	429340
10624	75619
36784	2458071
36748	371379
48651	2248364
13625	353481
19680	56003
19379	253917
49766	149166
32205	1257178
47519	1558244
25318	83996
6934	40925
30632	55889
16675	7585
3957	386587
275	2443552
10795	189791
10242	373401
37279	1977071
19379	87465
16771	1079362
1827	316244
2753	1098184
13803	676506
41694	301750
28717	3057781
39354	299497
5428	452358
8029	1495827
40726	531233
40889	12418
33667	645351
34988	509082
41252	436632
4444	222659
6286	1535323
394	461662
40687	747831
30786	1175061
35949	541155
19831	508014
22028	1911053
1065	591064
29878	211219
28672	279918
3634	28457
30111	1098906
19055	64
24132	2602430
25383	248964
48036	852183
16991	367853
21473	855093
9203	125824
20485	673039
6428	227164
32134	2709516
37851	861973
28130	1417955
3133	266200
43394	823580
40022	191706
49704	1389401
14008	387549
19282	436292
3019	69572
2502	136162
38052	189055
11478	2650391
6400	3017572
29307	1830553
29911	24243
49580	303508
39675	936733
15846	199396
18264	1181648
18050	1986126
11299	32466
25540	363818
43437	30362
45511	978970
14543	255954
36916	522200
8061	658282
46074	288987
32021	206814
7540	308986
2655	71938
9768	1041754
8300	475657
7076	43302
40824	437890
34273	586350
9465	1326607
7170	1953786
37663	674912
49411	2229325
39956	1328752
38683	2440587
44347	220604
41388	391119
34915	142107
528	64870
46083	2893380
33595	1390445
27917	49863
5133	1616075
44588	664239
41007	479383
30887	434527
17458	1241384
9630	110079
42101	1087544
30474	687635
32638	225810
8830	678966
31885	845042
44906	772528
40990	689632
25748	363076
9061	234917
40271	166689
17	2312215
21045	24996
29787	641246
3694	1850184
2054	224722
1145	648534
11262	185517
39024	149122
4683	81843
9254	740892
40221	1015263
30297	161566
44958	500480
26738	723789
48821	410593
6209	385081
38527	333706
41555	101760
30934	2792912
4318	357227
5436	564447
977	106419
22318	1245611
24487	1431710
13650	387924
39570	1217372
16123	32656
4273	185215
44978	672679
47164	184014
35004	354673
36260	257901
12456	54361
8662	301305
44175	1878203
41174	1378836
28564	1471016
16566	560609
39588	2015
45086	214601
6773	329411
6643	436228
11592	675950
6930	46527
26920	223139
49043	1180182
49401	1007894
24824	43397
396	297924
25485	243149
28552	413686
47623	2819228
11216	339614
2183	2694203
2001	377732
17974	851749
39713	2172505
12456	511500
13491	2298491
4443	747537
22304	412519
26310	270302
11053	2870681
41756	665873
48698	872771
22504	1210475
40270	1414980
8417	213466
637	10402
3285	304004
35124	35088
37151	2889706
49273	273531
39938	7226
10573	3036
28333	59233
37883	672304
47526	1060110
15560	680608
39201	280171
38755	467961
2425	80346
47140	1041289
24355	1153727
24766	325626
9199	328302
35998	827024
9464	639613
33483	1540467
41457	267666
48710	2021379
1047	274510
20601	24229
307	380931
12602	261769
35943	751812
25190	1963553
7838	179780
10136	2441667
686	704197
1761	631770
25782	182927
26991	8234
48002	582261
15192	201784
33764	599074
25277	1307317
31514	574788
13593	314895
5725	180440
20722	1367263
16061	17091
29556	117977
8855	1815795
20474	2571913
1697	96777
21399	263127
33450	278073
15158	2287856
31676	193011
13039	202926
12908	246751
36211	762676
18086	1787988
12973	398946
41043	591294
46672	20768
4164	185402
19405	608260
44357	452125
41244	616286
46349	1338684
48319	1361501
2602	231479
38868	342987
40440	10069
31457	58750
5464	3004798
10328	376874
378	724378
31058	326531
44997	2164117
26613	197287
40459	274692
26512	2106641
35096	162335
1708	538123
23874	283789
26058	253350
27127	1558601
745	58505
41283	897383
38878	240974
27161	1737186
48203	2250363
21335	132447
13226	1318819
13173	1122306
35393	737587
12275	336472
35070	473650
34064	1812470
30762	110818
29343	529994
23064	637753
12465	1527358
38820	399075
13392	366500
34149	80042
6751	5220
32909	946492
21837	1966796
24725	523931
14288	3075648
18628	106061
22844	407032
8087	1010795
47772	192815
44007	321294
37445	2836272
28552	974405
4711	124320
3190	1779592
43261	153725
47383	811965
38345	165716
43421	106990
25403	660385
25699	2487414
11049	1098122
29341	835023
12757	73931
17402	322574
27500	224849
34435	545061
29875	470103
39403	103554
378	621732
1694	2230311
8026	15894
33732	865424
46168	1923826
39884	354775
42866	2723266
17123	60747
49070	596385
34573	699080
21519	1798947
10968	292941
48754	505508
34029	310445
11882	292574
15136	279126
18265	127798
157	483891
29705	448170
31467	178336
27772	2588372
1546	152906
32545	1014760
7654	48574
19552	2986935
8307	2776306
34474	213214
18336	1279098
11627	2460922
14518	640687
30538	535586
39336	842683
34693	1239665
9891	1747469
32104	957407
46636	316261
46148	1253360
4790	415528
44857	995163
17739	779145
25566	55320
48144	2916645
34293	2426828
9763	1293111
12090	745879
22558	2581800
15810	277265
33747	2815352
29902	535312
15295	113755
20535	593646
38505	171319
44641	346589
2897	198773
7962	2004888
37347	1001955
1017	121937
43700	138929
24321	93193
27169	2447377
34173	255466
22308	246608
40659	349548
43280	145169
31459	2116332
34002	522399
48791	145709
10496	210971
16419	231314
27659	1781758
48787	1284345
39198	372048
18753	802971
16862	50450
37294	3055
473	3084812
27541	94269
39737	1893334
21229	145103
9232	1190317
35189	379738
36299	125714
4200	922852
21105	756686
11209	1419007
11907	150529
18613	536089
11019	944171
19589	132638
49311	1495389
18747	338027
4028	367905
27041	1386733
46077	1284658
35119	2554930
47059	3041289
25940	674744
48044	192838
18313	946883
33022	746480
44707	438801
15658	2085
23216	389327
10603	827122
43062	817019
47302	143193
25672	71294
14778	13968
4802	2719278
43951	318355
28810	2242967
8584	1161705
3855	1041179
44610	2961634
26491	149810
49509	696543
48083	177726
24111	78483
40275	583201
7182	449803
49220	1886191
28308	735112
1751	1310152
26866	349309
13368	371856
42656	468056
12350	1644485
20784	167082
31559	457341
28336	233235
20414	185227
5350	297569
2855	172385
48324	85780
40399	628305
43715	102513
41198	584910
10329	1871962
19718	1284857
1621	1670183
47858	3105454
19759	998478
7658	897600
38874	715002
2251	30540
14292	997121
48545	748205
11410	405064
46687	609734
15030	33013
30947	719312
20091	2200086
45188	251624
5764	142341
11941	1686580
23986	13523
13633	959173
19965	1379444
17743	3403
25032	3068455
28717	150496
34143	2920235
27765	624426
36457	279696
2925	1659575
42792	504123
640	240565
30885	282760
41192	338578
21734	1514337
22853	304661
43386	255549
45685	715033
43130	1386265
34124	719481
12487	697732
35002	467622
28208	1016363
2954	1039902
27194	1200219
42670	344622
22696	770809
21558	103876
40386	7341
2104	656693
10239	18569
47702	142633
5629	359867
2717	35862
1301	56467
48818	2033556
24186	399744
38197	181532
24792	211377
13967	2635824
49206	105706
38853	63464
19974	548162
3812	599238
11234	2257221
14404	995567
43006	3094104
26808	19450
36538	715841
11066	120096
13967	131932
753	954283
45999	94939
32876	509476
41366	88311
33525	462795
14221	180656
39312	3581
45587	664863
38427	2183670
37620	250722
43662	980950
21716	487836
42490	261750
46498	1397578
33307	209528
24215	214433
47816	479111
36262	528798
45519	725576
5724	1225124
41419	141756
30174	596695
42560	272340
34255	60423
41947	392148
33993	930245
47044	843454
43729	1899726
36909	1697937
40501	621702
4945	88039
19455	608617
37800	1220905
8112	60257
11727	53590
14391	18684
3282	1950992
36650	1659573
48228	1812678
6922	221024
10323	177728
24545	163528
46054	296061
4132	687766
20000	45885
31810	235314
42956	1343802
38452	1283220
5920	1781704
30845	53639
23404	305620
45610	2193242
20266	43730
44881	1236585
23709	243960
6963	280507
4404	143017
24683	1378412
15461	242993
2349	497653
27252	339973
42890	233058
26187	165935
17529	88969
37585	284570
2189	731075
44966	1376497
10515	152020
33282	2218725
1490	229894
29131	1152178
38122	366373
26461	279367
39639	37296
28673	715627
3310	458940
2169	717474
42652	778806
27487	432177
22124	287358
5851	798730
43375	123749
5180	20519
6995	177471
47211	723776
18430	960095
26765	72460
24305	135628
17631	2436003
17639	184998
7673	1204845
19525	362754
47758	187622
7449	185599
2280	236784
34813	2455766
27901	439578
29588	64438
3310	716569
45401	1498582
43317	477610
26660	2989416
29588	50239
8518	52452
24378	1525575
27753	541858
9278	1608078
45842	305526
15284	123938
17441	86187
13461	966750
12350	1492126
26088	810974
8619	207573
42782	939669
11526	388712
46223	486510
34389	132941
20751	361349
18953	43229
20461	188021
19358	2791467
32304	58925
647	2643958
32170	1004211
40227	332529
28151	753586
48205	20686
28124	296711
24085	256189
29146	378227
489	489194
42618	643545
37041	369294
25727	2147956
42459	697799
48873	1129168
7221	1225722
29294	646773
3378	16693
30689	3016413
19984	1120077
33469	1312226
37786	487641
33464	859958
24962	1081244
11922	192310
5187	1141622
24645	117304
17319	355346
7252	274684
17980	2753845
35630	284035
24671	452348
6457	1198535
38371	590100
19577	1297420
36568	387581
41464	1277004
16454	174205
23565	122234
14273	768941
8983	706943
23764	1501690
1377	161697
30648	420425
11997	1295822
16316	1489213
23531	1531518
49563	175892
26273	304239
8795	1907386
37249	170706
19178	343331
47656	88446
16561	142377
21035	339516
35043	386593
3737	137538
7180	394881
31198	422706
13411	185928
8283	1369996
26330	1288269
44129	1119254
48330	64053
14661	343884
25962	649172
29706	350980
47287	349851
26844	601321
12698	375844
5233	3101352
7975	674253
14168	52434
9450	225567
9691	290882
43865	2045485
7278	62629
8295	71721
42367	215871
12012	119369
23654	356554
20495	774080
32052	522948
22478	1500140
34421	591428
37858	120559
16079	444073
42878	289057
13603	580555
7854	34097
11145	1178244
40314	2094864
25237	730726
6514	203014
24966	862985
23889	592174
30387	314265
7115	126429
35390	521252
10256	892135
25763	1789098
21449	1277247
43239	841139
21000	358206
7930	524137
30538	2951463
23	306293
49381	182833
13825	157837
28140	1242885
25942	208059
36392	670227
22413	364578
21278	2860237
27465	219096
5597	933951
32069	1237033
11742	777292
20807	2719426
44500	648885
31839	390295
300	1533688
47942	2068956
34123	1331159
28642	242833
12084	50199
29518	891012
17041	357335
24052	2989329
41191	1113220
18676	133692
48340	1002335
7116	1174053
39362	2644759
26559	2715532
45203	532768
34208	961975
4020	250498
20614	1817652
37772	254288
4199	114883
17900	1978524
28415	586931
30702	232373
22583	257508
49927	1221502
7248	742948
29622	281767
43031	2306279
48853	742688
17521	1213299
9541	371426
33469	723320
45571	154333
2055	294824
48263	104546
29680	2514797
18273	1298316
20345	1320363
27341	754539
19127	321018
16557	2557081
46125	463345
34627	33957
42519	843343
37638	2048273
37387	114227
28185	269220
26584	141332
6121	171045
25240	19135
17325	1052914
47503	221526
31622	1354441
10011	86939
17054	26519
31251	529302
32795	706559
17258	2070473
38954	185646
9164	245006
27526	2035365
26621	526322
13760	536639
36222	47778
5222	801
18953	1674592
2366	2075913
22786	1970663
4521	662158
11894	1335035
16002	292103
16493	229091
35006	1620931
40328	665039
42252	634728
28773	912771
29140	226503
6296	899115
23113	61197
12514	520276
20233	31279
47564	289631
27385	266834
31849	2425465
18827	202148
45017	102161
46905	670409
18674	129815
32681	2483202
21559	277493
8296	390673
34211	1231421
7137	110130
29068	1278429
19685	1447154
4754	1419768
5586	790527
34287	1261960
47503	1418954
40806	633706
35115	2459325
43909	97052
41266	2662882
49605	465172
40506	45832
21558	44623
6800	536421
44917	266370
16333	1239018
3896	111753
19364	672068
38623	369210
19443	3067838
7250	998828
37231	2444203
36823	587394
22442	46945
11546	932868
49935	22041
8980	343599
30417	1382705
10422	255831
43425	166939
24509	195102
44279	413926
40733	449816
10086	718857
44184	326399
19370	285852
15526	2119774
46826	2899448
29356	2199241
26312	269589
38487	440106
20797	198275
26143	351735
20912	144489
12935	185813
10718	46912
26584	334852
5568	380601
47883	176653
41402	46886
43166	867342
13527	332713
33371	1451062
29552	488790
41478	651726
25796	120861
31293	2770956
49278	721449
37224	460644
22804	233502
38200	193288
10884	72432
28745	816608
7991	2868689
35809	2037128
34960	609405
3376	6983
48171	441120
18080	179864
41744	519394
2933	289680
42383	64581
6188	441033
48802	921815
17772	1585008
20368	563101
32073	1500842
30310	1129653
3870	1725765
39614	799068
7264	727438
31305	1157068
14032	892383
16070	253353
38758	612048
29195	53338
31400	341791
37032	478688
42947	778432
25817	1323417
20910	278190
22434	20097
49564	306010
4162	2980175
45016	148480
44050	101599
35624	1390500
26773	50709
17531	255986
4072	1089541
42349	1443246
17152	690019
1968	3032123
12736	116584
20387	1153788
9378	328449
32604	1079418
21835	216301
30847	342642
969	92872
43926	1560433
30182	643447
45896	470990
12116	912292
10260	1780309
41456	479970
25172	455528
21232	1430554
3869	902101
18807	307105
26539	453804
702	748679
18935	380844
21034	716222
33730	2774830
42570	182942
26937	999191
23848	228667
17584	522120
32981	2229202
30649	209643
23918	393255
23484	1182038
14779	217044
49886	248544
45260	662473
6092	176134
9980	73015
6846	31205
46912	49775
17846	270023
16055	1676542
39776	2199379
3976	61019
9410	38839
4952	1223112
3691	159981
20100	33876
24949	198390
30657	153982
25860	1502889
3520	125378
42262	616980
15997	2928944
21346	106689
21997	1422717
33403	479810
18237	857199
41645	736966
43272	877990
3052	378786
47615	17802
2585	1730795
19152	694868
37502	120319
1249	2140588
41918	1388234
43443	196414
14296	39492
44769	1639268
9971	1002450
35536	1171245
32737	212232
8479	292015
16429	695923
20758	482909
1454	398109
42360	3075730
18724	40479
47330	226300
23464	2165703
4907	531367
23805	1417769
26788	271737
4819	778683
1799	896732
4512	4154
22906	247822
16295	1870159
12283	233509
24963	844822
36994	54745
48986	493629
25571	312086
48812	784912
22795	568246
26578	1664836
46832	201358
37697	3079069
36068	877558
12679	69805
44432	310478
36362	506073
45802	248642
36014	236949
32289	135972
39821	109342
35741	169009
21566	1073849
1778	976884
22080	57406
14971	947231
32541	497537
46400	205350
24298	190257
23490	84096
39539	45397
5932	918848
6417	344361
46177	1337741
16773	1057231
10050	301916
23051	53454
27351	74736
4058	479519
15138	64816
30177	737684
22929	966641
20569	935188
26219	39989
15479	191970
10687	2275126
24424	726419
41418	1537980
10484	256409
1903	476759
49709	106373
27902	123813
21039	1359187
367	314426
39519	759825
2534	593561
46206	159895
26575	355690
32101	131719
25872	475746
42904	2568893
44891	58440
23077	1218413
43771	2845426
49124	254430
37940	617798
41029	213607
48101	621411
31223	259655
22278	385698
48413	456530
23228	286570
44552	247108
8738	339179
12306	1633057
31856	1552090
30142	164507
26965	2743150
1627	792504
33278	253183
28528	2685676
25711	1327478
46207	287770
37334	2845232
7971	561705
25644	621735
2387	43539
4725	16472
29983	385332
12653	37948
40736	309534
32202	318412
42169	64755
