10000
20000
489	1728
386	95
333	109
333	1961
357	2371
99	3
188	605
376	183
242	608
322	604
392	1269
239	755
270	4735
162	74
217	4011
163	607
460	192
418	649
120	3242
252	735
390	356
419	942
442	840
236	62
459	3971
445	2067
383	482
342	1535
141	1088
261	429
106	1337
68	1305
415	608
7	138
171	2588
184	487
295	271
161	323
211	2005
462	4302
355	439
85	41
133	721
207	67
431	4429
450	487
428	416
310	967
425	2402
314	1354
341	1113
262	296
103	4319
196	412
184	887
73	186
80	1050
402	892
491	74
362	1313
286	162
144	146
372	224
403	619
315	2418
155	2740
231	468
6	4365
311	1413
341	199
21	1152
342	2437
104	1939
314	2858
125	230
258	441
143	930
148	1400
89	2221
468	176
473	4809
221	1053
4	98
471	1272
43	130
208	624
137	3160
273	862
351	663
47	7
438	337
404	321
221	290
25	734
5	1500
468	391
146	184
29	1105
493	54
142	581
126	273
448	1123
421	1231
385	794
238	527
130	545
83	3515
424	2353
422	102
292	1125
269	3616
205	528
115	305
166	175
82	1391
142	224
265	284
338	316
489	479
131	2351
69	1707
158	215
495	179
421	888
346	2355
113	677
488	393
79	621
276	1009
269	283
134	4878
64	687
51	816
197	826
372	389
334	797
399	96
404	2340
47	2119
272	506
175	423
315	437
51	665
456	438
24	153
186	2671
462	870
244	4076
109	2379
95	99
7	272
100	288
461	1047
223	176
239	374
293	32
499	1
467	297
190	637
54	1633
276	248
480	2665
170	2659
229	377
283	67
293	403
485	249
74	214
351	1016
25	249
286	581
79	273
86	935
13	494
328	4924
289	3465
323	341
32	923
445	1027
120	441
252	1013
430	1525
127	1238
367	1103
480	3964
111	784
489	1200
386	114
241	1128
24	4895
266	1043
82	2731
270	192
50	472
340	95
9	1793
397	62
340	1061
409	608
301	800
385	1575
420	735
236	3550
0	84
280	2338
13	2196
351	1247
429	1693
29	748
253	2620
182	377
107	438
146	427
59	135
154	1081
8	467
354	83
38	1859
306	4865
139	472
271	238
211	51
397	622
90	750
23	2260
118	156
272	416
251	403
50	123
421	1260
139	936
397	702
262	922
174	854
496	2164
391	530
445	3322
151	3905
469	4320
428	3379
157	503
364	213
230	426
112	212
218	826
283	428
107	1977
328	2413
322	1913
239	2257
41	389
114	236
2	229
473	534
338	482
219	1238
195	182
397	563
311	3108
63	4103
213	2595
160	427
404	1118
201	1824
1	4429
50	830
122	3250
426	1071
496	1592
236	276
382	374
281	1201
108	566
410	3
284	2217
176	143
165	4573
362	349
311	215
363	600
40	276
234	4406
371	1017
83	4195
420	3003
441	535
213	363
43	2019
429	182
398	874
68	316
466	4457
79	2073
302	109
11	129
171	8
139	1399
460	520
383	622
114	471
313	1806
72	2508
24	449
156	857
217	494
191	3457
288	70
50	1118
94	1357
223	188
94	1106
312	2267
317	373
260	2540
107	556
347	4994
221	4963
348	87
215	2094
438	947
349	361
289	261
476	2195
176	2269
352	1264
270	121
345	786
359	1097
463	1041
138	1055
439	247
129	1101
33	3426
130	336
474	650
454	1800
49	52
230	14
468	307
259	423
225	495
395	119
79	1204
155	803
368	241
125	452
230	450
441	583
12	407
105	20
488	1534
495	1746
408	875
31	1298
171	141
424	51
186	4050
101	4344
157	440
490	1850
361	1651
453	414
301	1740
475	2340
303	813
166	557
238	2139
182	2189
391	2138
447	1377
433	49
326	137
35	612
121	577
90	867
269	464
406	972
344	193
236	2567
126	567
50	437
421	588
87	415
11	457
178	872
84	803
44	384
370	450
300	682
151	245
324	119
463	4959
318	1026
92	56
218	490
103	811
20	250
246	3987
252	835
481	213
400	1191
127	1282
70	1236
96	452
196	7
182	626
332	94
154	642
486	482
293	151
39	3819
242	275
494	4426
267	2345
217	554
433	2041
50	1821
135	661
35	921
331	569
0	1119
175	1245
25	980
195	1752
410	128
460	920
225	138
438	425
176	4794
151	983
173	327
35	291
299	4931
89	1069
84	564
496	225
479	680
65	243
53	536
49	1559
301	888
401	302
10	468
435	1170
349	1055
52	343
225	613
498	2088
28	3172
365	135
333	1243
191	2164
442	1617
297	1977
1	166
269	2059
448	367
476	1158
438	922
491	986
58	2577
375	1924
132	88
447	1565
321	99
158	665
153	239
267	2024
345	501
231	758
20	1093
255	3408
231	866
448	109
222	556
132	2035
402	1367
348	229
451	143
197	1199
21	140
25	515
461	1194
185	903
367	117
478	1009
343	567
18	500
125	363
269	181
106	444
90	4938
486	2891
66	603
214	2306
61	1460
201	676
185	258
417	509
224	1239
141	313
191	603
185	203
155	196
283	984
349	141
402	2456
499	808
334	79
393	1967
225	3523
395	756
245	377
295	518
36	3443
257	1784
150	2249
481	0
140	526
489	363
360	313
66	2865
141	512
293	3104
69	113
367	166
471	606
78	242
232	2594
19	4716
271	757
136	1138
43	2336
273	1500
13	2328
129	539
237	798
68	504
268	1299
324	453
452	374
234	517
300	567
295	1202
459	3238
272	4660
298	1600
288	316
448	145
455	4054
27	189
323	3332
298	130
0	104
374	240
53	112
87	2077
126	67
305	485
430	1479
497	4576
323	1440
216	4897
486	4986
108	4252
147	261
88	342
190	2034
346	3000
142	378
476	19
132	678
337	516
128	350
266	100
22	3532
223	235
268	488
218	263
62	1974
136	1838
140	427
221	561
459	157
98	293
146	571
405	494
308	4754
247	1201
272	607
119	432
395	0
369	2294
250	369
203	1251
351	570
212	1805
82	4098
53	430
430	4162
125	263
203	1190
171	1221
2	580
392	524
226	217
427	86
235	3063
78	2002
2	940
384	993
438	4520
215	151
447	3503
477	597
422	1599
80	1581
217	564
283	712
330	1145
273	385
225	390
211	268
480	1887
115	215
56	1509
373	3054
218	274
102	686
184	2100
460	72
212	604
55	17
38	59
480	144
95	715
490	460
381	1742
206	901
43	732
356	1583
403	57
405	889
172	1021
100	1381
224	379
328	4698
175	1316
130	1167
359	2438
20	19
102	615
458	2087
384	1935
17	248
471	1693
228	226
328	277
161	795
252	499
431	9
5	3487
358	214
381	1035
316	860
375	1583
400	182
267	1498
410	412
184	4844
292	704
285	1735
416	2644
94	769
404	448
181	518
64	2582
336	1064
281	1123
407	482
429	862
408	220
215	796
197	353
194	1230
429	355
310	1660
372	1026
31	526
250	56
184	582
20	34
66	481
364	1030
47	568
80	599
395	778
91	331
402	2795
240	4849
41	183
365	4998
280	3376
445	122
291	162
47	826
54	58
177	2355
287	352
314	1521
113	618
294	333
459	232
211	1824
73	1446
186	1030
135	123
401	272
45	557
316	1048
417	110
423	96
493	115
259	196
475	519
374	2248
18	1583
333	847
120	386
233	1809
227	2609
281	400
22	173
84	637
466	4969
325	360
236	2295
276	3683
239	1906
467	1781
147	595
51	2043
11	497
318	517
252	4798
153	2214
25	86
166	800
236	348
428	953
451	550
439	1828
249	145
238	86
256	215
100	437
75	937
202	548
247	2041
253	525
416	587
398	715
470	1376
12	178
242	2228
230	281
251	73
358	1440
467	124
130	3512
86	1742
91	622
427	1809
303	259
480	1962
94	604
219	2025
417	167
99	4977
428	2002
91	1071
25	472
79	125
292	1168
452	609
144	630
423	1714
132	210
78	143
301	13
395	2067
268	2760
242	506
494	462
44	1075
181	176
480	2
462	1831
375	502
87	274
121	909
235	371
315	4888
234	587
189	950
268	1672
223	4280
180	1419
317	314
364	961
396	2123
76	1076
140	379
140	1048
246	6
127	455
414	1913
372	2626
103	358
330	3274
431	413
170	1169
450	413
441	3442
239	2039
60	3896
152	2230
445	1186
257	3603
13	855
117	130
85	531
82	1780
455	537
439	701
452	457
241	683
153	757
48	2040
460	948
373	2678
497	94
344	674
51	1377
52	24
103	427
436	1505
401	1321
221	1046
147	67
366	708
267	769
371	689
382	369
223	98
292	598
279	396
144	2239
103	180
19	190
272	606
470	3736
294	20
266	205
237	825
361	227
202	3826
232	993
20	882
448	796
161	1220
407	203
48	864
137	4510
138	92
449	2026
387	46
459	3204
480	4628
409	619
160	185
116	266
492	240
42	1311
213	160
196	457
346	37
63	28
52	841
419	471
248	505
168	1010
457	2026
190	1222
401	523
218	582
122	3788
406	277
426	3985
371	605
493	933
345	856
451	619
48	2678
365	45
387	367
442	320
137	2384
220	959
482	757
370	1552
348	3311
112	1209
468	521
60	132
196	238
293	935
288	42
212	1068
439	816
273	1040
1	585
424	266
264	250
418	237
320	239
407	1490
412	678
66	263
241	1078
162	359
348	12
397	1918
205	1083
201	703
252	534
320	2433
104	4605
181	704
484	229
307	1466
100	3675
143	1123
282	4872
152	199
103	2245
151	4312
380	927
224	4044
16	1210
377	1985
378	1644
464	562
269	1491
354	101
458	769
424	1430
473	817
155	429
433	112
185	76
242	955
28	4100
35	2219
435	2418
432	15
424	4985
26	879
471	721
327	890
387	2
269	319
265	1180
12	954
430	1032
426	2115
33	84
396	2117
284	1974
383	1870
482	429
233	1046
444	2682
368	2340
457	32
243	349
387	842
2	196
470	1248
488	705
397	1279
36	92
174	325
274	138
156	290
425	2352
332	4543
440	640
259	145
359	301
223	1080
81	92
491	1105
61	1169
178	14
158	3486
252	1743
152	2145
398	975
427	1225
268	1366
96	101
402	80
321	606
25	1798
8	130
93	358
496	182
251	1111
273	2015
297	35
162	1137
458	2046
434	378
157	377
9	275
243	1526
450	2109
11	236
480	1015
67	433
74	1515
242	696
269	415
174	2029
183	2098
333	960
391	4200
160	415
125	988
4	1471
301	301
342	600
484	495
381	181
152	137
421	2454
366	380
159	2732
28	160
436	2285
386	965
215	1611
362	453
358	232
2	77
387	438
6	82
489	2438
301	376
57	656
154	1181
383	809
60	665
240	166
420	92
303	254
239	186
422	1858
351	4144
87	422
157	1211
138	1958
205	293
231	557
106	1357
258	145
409	76
376	15
467	751
388	795
438	69
105	214
370	1303
424	1825
497	1318
124	576
213	1139
332	3702
422	152
445	232
398	347
302	1950
482	34
492	181
88	995
120	2182
25	3068
190	4361
174	283
334	51
173	3314
341	440
287	600
249	32
48	302
174	2083
439	508
129	478
465	2329
221	1641
499	275
100	106
486	4507
227	507
336	986
327	621
242	331
381	55
138	1994
23	2487
88	215
159	161
414	605
320	3760
37	714
105	538
79	49
271	1589
453	910
328	2499
408	2615
56	598
421	460
396	195
399	1976
104	620
165	40
240	5
490	1345
379	964
87	1205
464	1031
133	215
106	3352
25	821
29	152
301	1297
213	4677
306	1343
344	747
142	333
200	1084
128	4353
172	409
389	294
430	430
447	1278
471	37
329	52
468	923
267	203
237	495
192	748
357	874
352	2167
247	4742
42	1324
217	1823
345	482
4	28
324	1300
380	2495
224	1888
342	339
254	1659
242	1912
115	1002
185	3322
97	1134
9	204
44	754
465	2463
476	2815
160	148
427	892
159	319
402	268
182	56
326	597
497	711
476	470
316	2448
252	588
108	793
339	1982
97	21
438	414
192	875
303	4620
260	500
499	4911
102	563
232	878
283	709
415	304
167	32
73	1535
477	1011
491	965
467	742
155	518
428	641
449	3891
134	2251
177	1426
399	1998
5	2164
133	102
97	534
360	1159
45	3904
380	745
123	200
38	449
175	2120
153	2816
188	30
111	2434
130	1115
391	1301
19	2143
354	749
336	699
432	858
499	4174
277	1386
112	124
210	577
450	2394
294	1209
237	723
240	1006
419	4510
53	365
244	2183
464	915
160	1551
108	487
281	809
30	859
299	300
69	976
450	122
263	497
352	322
30	778
221	101
454	443
280	214
207	1364
144	2082
453	113
262	149
62	2037
272	557
31	4420
333	307
265	1854
409	780
311	116
214	440
450	1447
310	4912
455	1056
166	455
393	6
78	1286
445	354
357	3229
467	175
304	314
261	2106
332	3401
192	945
429	2846
15	1018
255	1028
154	458
141	1185
192	2648
322	2139
70	1204
410	2462
133	200
343	199
481	2302
9	4618
193	100
16	256
475	1406
95	2100
467	233
481	88
357	257
449	322
445	2955
27	440
227	664
230	2462
285	271
334	1120
49	2049
161	1889
302	1256
191	1711
222	293
435	223
295	1000
197	426
227	1425
448	3432
209	721
362	1801
144	4424
109	1909
128	747
394	274
346	982
158	227
198	661
251	1290
196	2910
244	326
326	632
30	4350
337	2249
407	1770
417	471
459	960
196	113
137	1154
203	265
456	22
498	1712
208	360
450	1986
216	626
70	1511
211	166
128	1191
133	2376
27	261
65	594
145	109
257	1703
388	133
39	245
422	436
132	502
122	572
197	2032
161	476
359	415
328	2004
268	1624
35	120
70	4140
421	393
416	557
8	1072
413	915
443	218
7	1645
336	4768
309	382
489	106
483	122
56	538
208	1325
249	113
150	2793
117	243
488	170
226	736
409	2685
139	2375
343	1377
310	4987
280	4770
429	543
85	43
144	714
150	1522
31	1805
111	159
26	501
202	2269
34	644
352	410
427	457
7	1014
17	1066
306	1566
225	1863
398	879
267	2426
477	910
374	49
427	3036
25	199
451	4055
126	287
224	249
427	355
121	795
147	1494
355	4579
215	2181
311	255
131	1709
219	479
496	2226
3	255
469	209
462	26
83	31
296	1690
495	213
211	664
404	1209
160	55
223	866
128	803
257	467
338	2285
89	893
285	1150
432	533
251	766
363	594
362	547
13	3510
384	479
70	530
304	1951
441	147
297	646
151	338
60	3287
186	460
214	1116
258	3265
372	2690
389	241
389	635
16	1580
56	371
66	2508
293	792
482	483
370	2093
157	88
259	162
18	424
372	165
103	1222
164	1772
132	851
129	1063
468	407
360	3122
385	2208
452	1195
71	840
163	2233
37	55
74	469
40	339
3	1878
185	2246
131	74
0	2103
155	8
396	468
0	261
240	4010
13	1540
270	520
417	371
343	382
435	2302
331	653
80	399
288	3066
29	1149
447	2246
295	161
380	76
272	188
289	164
97	365
447	244
83	398
74	229
376	1
439	771
445	3935
473	488
55	354
463	174
180	479
430	570
96	196
124	1160
295	1546
485	506
483	2391
450	305
35	1214
366	331
352	925
95	115
341	1119
367	147
440	596
13	1232
81	2010
331	4701
124	379
115	34
339	1724
129	975
482	204
76	21
277	1123
18	803
299	4132
246	1018
150	113
261	1153
478	301
495	92
75	180
441	4159
373	2106
450	476
21	137
48	124
84	708
126	284
472	4164
293	491
314	640
257	1657
20	172
2	302
367	1945
173	2592
227	2345
262	2694
247	884
129	825
12	526
51	1481
479	876
400	2608
137	1721
52	3801
244	276
299	624
225	4861
411	541
52	4107
66	1142
233	2222
498	1059
343	12
292	3449
381	4754
133	424
31	4781
229	1148
72	320
330	3300
127	998
18	676
111	404
267	1730
264	570
172	441
153	327
155	1311
273	163
233	1980
176	37
283	888
346	548
34	772
280	445
108	2308
63	818
83	4579
430	319
155	429
133	555
240	856
498	112
399	639
69	905
467	1176
89	363
217	149
373	284
270	1341
430	506
158	927
45	1194
369	4647
431	21
71	495
343	1505
121	3539
84	4914
486	726
146	1818
172	1066
271	4529
119	3886
435	454
219	2235
301	219
303	127
349	1674
50	353
398	221
350	29
192	392
416	1742
444	1912
449	1352
364	1313
61	44
154	1883
292	18
114	735
106	1325
366	27
36	3413
135	438
342	1496
419	208
489	58
298	609
96	543
410	271
196	1243
77	271
322	16
463	1169
372	396
103	3673
462	218
357	632
193	301
218	931
227	89
305	2125
211	491
193	3228
475	1096
146	1107
318	231
67	422
306	1030
98	2417
65	1224
69	1151
81	781
485	21
357	452
291	85
63	3221
332	4099
57	3397
414	260
466	326
55	2575
276	2455
162	663
185	840
471	1168
269	210
233	538
35	1069
75	4004
9	619
221	324
194	2131
42	3077
71	3281
209	156
68	21
489	568
178	17
407	1036
281	3
325	754
48	1457
298	1057
226	1097
106	1130
492	584
301	118
185	462
41	632
120	598
453	2291
350	132
390	600
27	1500
146	233
336	167
81	1070
435	1937
114	365
267	567
80	1162
7	233
167	936
44	483
389	528
261	432
239	601
468	2104
408	102
496	4734
427	329
466	2482
442	256
314	2463
223	219
405	3733
30	430
438	1163
426	778
98	2750
375	1896
30	109
263	975
61	2075
167	573
89	618
149	283
465	342
213	156
309	1345
349	592
38	1122
163	1994
168	404
495	25
24	569
279	53
222	106
236	85
210	120
233	560
89	559
200	106
274	188
230	287
83	771
385	2439
403	3126
153	1723
50	2320
161	1000
214	598
417	1410
178	4810
303	816
247	341
79	3046
196	391
134	1890
472	132
352	30
16	4869
235	267
127	1031
252	510
136	226
41	4897
127	303
376	1352
181	696
220	1009
91	192
36	1630
356	1485
12	234
305	50
16	346
70	880
386	2549
383	930
102	486
209	1225
263	3214
20	2245
200	385
161	4267
410	223
387	3183
134	22
419	387
377	1028
166	1252
309	488
282	1338
227	2284
63	517
381	1724
362	2278
210	503
437	387
135	466
115	4738
302	1137
162	1047
430	755
38	50
63	78
490	3335
440	416
427	831
442	242
218	526
37	507
146	892
419	184
113	462
447	1009
254	515
171	755
493	1893
123	33
60	922
139	2454
258	427
193	1980
367	701
58	857
357	1874
59	270
10	1101
498	2299
181	890
384	1536
484	819
302	893
80	1540
350	3474
450	506
252	815
329	131
276	63
147	4637
112	507
447	2096
435	4898
498	271
310	111
304	1120
27	853
225	1032
99	37
346	296
91	109
303	1288
187	2403
157	608
488	243
118	475
167	1239
205	115
397	514
193	224
460	3828
115	85
32	1130
78	404
125	472
488	275
173	1272
388	97
444	349
352	3418
153	3951
353	872
416	459
367	681
408	4167
300	56
244	146
414	547
139	427
367	380
41	251
46	499
209	40
301	241
414	3591
166	403
112	97
356	1202
263	1989
41	1291
120	470
319	1037
477	243
132	1118
203	355
372	348
22	2437
479	439
182	2596
217	1027
434	1022
144	290
477	1218
390	2597
303	457
174	1260
411	404
337	206
363	652
62	293
120	329
400	931
410	3414
360	3549
245	65
225	1994
100	114
74	1702
300	1192
276	1174
141	1908
266	559
194	1214
439	2901
388	500
292	2489
240	1005
456	1878
118	660
180	4296
94	293
13	491
179	580
111	2045
448	989
282	317
377	572
162	868
84	2067
376	421
322	1715
313	2309
369	675
467	246
1	257
312	869
384	824
264	449
400	3735
56	118
210	3869
299	145
414	123
402	451
491	853
41	2441
293	735
429	2053
343	850
390	4222
433	105
48	1876
376	808
171	3208
354	846
209	4731
233	582
264	809
13	258
374	425
404	223
74	156
7	963
282	3697
323	439
169	2010
258	259
179	694
342	35
62	279
350	3989
265	922
306	468
304	1141
273	61
193	232
462	99
250	347
42	316
42	630
129	512
51	148
442	2648
418	150
217	269
236	4946
288	1087
145	1054
85	468
484	4712
475	239
236	125
410	440
266	792
454	451
262	256
269	782
77	424
299	883
393	341
94	1564
418	3508
243	3783
176	684
177	506
332	1194
367	74
138	419
256	64
62	347
140	1230
189	3251
98	310
422	1834
9	60
299	329
196	2026
359	65
168	1057
79	1790
11	3634
351	2109
144	337
208	2404
83	1248
317	3057
20	664
88	1360
468	91
63	918
81	1097
425	1716
493	451
80	449
299	65
86	3606
94	29
78	260
211	18
46	87
444	887
304	561
77	881
434	1135
417	775
240	1624
447	912
366	1679
254	414
389	2254
475	1069
8	456
299	98
473	3359
280	360
483	573
199	534
58	2354
256	315
116	943
431	212
352	3054
82	2385
339	646
438	3815
93	987
133	2098
310	200
150	88
391	27
66	1422
176	3432
83	329
112	2355
141	194
46	20
426	245
192	977
243	4044
460	641
67	597
161	2187
392	115
168	408
135	2443
209	919
250	2256
424	3991
317	361
138	330
323	233
36	849
227	3831
16	4050
58	1116
436	75
493	319
292	17
77	1999
217	2709
113	400
62	148
255	446
384	1048
144	2097
299	190
147	3676
437	360
70	3316
359	665
30	3290
376	174
105	3729
107	22
332	95
178	538
64	456
407	1004
239	333
416	806
81	4707
220	831
12	217
45	334
463	2411
322	1159
364	477
100	1062
263	2077
246	742
204	1127
334	176
357	934
176	578
339	714
471	1072
224	703
125	532
148	627
10	285
161	1033
412	804
348	4086
419	4826
275	1198
85	3844
50	2086
335	3568
228	67
12	2127
234	1164
210	1695
264	681
221	2119
124	203
113	1122
352	757
119	526
389	2121
34	570
360	341
455	344
90	4847
142	1343
281	2344
104	3516
25	1040
473	79
326	688
461	354
11	283
9	613
254	259
112	300
280	62
136	34
211	775
184	373
227	2056
310	511
475	490
95	1803
327	396
367	330
362	386
212	3362
323	4593
268	613
433	262
294	154
260	389
370	4269
223	345
346	4982
42	1078
13	491
119	3145
95	349
454	323
361	1226
367	310
380	34
36	87
255	4512
413	1314
191	611
254	312
372	3869
325	155
266	1067
378	185
91	245
476	469
261	4753
499	1142
103	900
433	4319
10	2219
271	141
93	1663
435	4764
159	229
166	1539
53	1508
440	4269
215	787
12	471
261	608
379	1120
232	32
202	1890
132	548
458	297
93	474
480	2087
103	104
235	251
15	2787
31	1802
262	3226
50	3541
67	246
324	349
35	304
160	538
438	175
438	3493
81	44
164	2885
226	2322
399	4379
169	1334
165	3330
355	710
138	1124
95	4559
69	382
279	1914
177	284
145	1765
198	1018
264	268
267	533
209	2100
376	886
356	416
319	2609
478	550
316	832
419	3320
410	2404
379	1525
85	1138
230	412
120	2949
102	1196
418	536
225	1784
303	4663
21	1812
181	367
61	559
161	56
123	813
204	481
234	1818
204	1016
311	4387
7	2685
113	2842
145	60
94	226
363	4190
62	1789
228	1227
33	4897
120	1209
114	1180
272	1216
424	562
275	1001
453	972
312	1021
466	478
143	628
212	4227
63	4374
111	1596
130	256
186	1043
398	353
472	64
432	1050
447	4228
473	623
480	3218
351	192
319	4636
378	540
317	1193
60	1634
354	365
239	403
123	4408
247	223
6	2153
222	382
111	3397
402	194
87	623
328	334
396	684
372	312
329	1459
337	612
456	1065
287	840
424	154
28	399
478	3235
42	711
346	4499
196	1159
381	468
450	540
394	4016
272	386
43	1173
23	1673
487	2264
157	994
286	62
312	406
138	1360
355	496
466	3863
106	917
390	2825
460	609
255	1095
300	580
174	218
6	49
110	868
384	2175
472	1262
344	2833
240	984
494	604
27	626
124	1404
120	4630
171	413
185	2690
453	852
221	1017
79	20
289	1015
241	543
301	3854
291	428
425	503
463	276
478	375
150	179
447	668
450	3027
375	251
215	1657
207	143
0	623
486	1244
183	4439
247	2965
30	128
391	280
15	984
49	144
69	130
483	495
27	199
480	362
418	71
189	862
395	1481
486	68
84	318
391	188
238	373
289	3540
429	3273
217	945
40	341
17	864
252	1713
292	515
178	3410
112	1246
340	316
467	112
338	2732
100	710
166	1513
176	4782
190	71
295	1167
1	1208
406	238
124	487
137	158
445	1002
208	2367
55	107
427	4154
315	1030
124	2219
154	382
277	407
77	216
420	1837
95	4615
13	985
67	436
80	960
97	590
192	70
187	523
412	1504
297	52
151	2002
335	584
217	50
492	524
458	1766
71	29
340	375
334	363
270	135
67	23
220	80
343	880
343	244
67	2732
148	1670
469	87
158	1480
114	266
446	1137
383	2361
179	224
73	2149
52	177
183	1939
138	245
244	3634
145	40
391	162
474	747
257	493
155	878
263	667
12	3054
10	2614
254	942
320	1911
108	3957
378	1593
487	2331
241	2934
379	596
187	395
493	171
101	4790
324	817
72	4669
386	745
410	348
486	314
388	532
454	2361
427	48
252	947
72	291
37	432
181	299
407	214
76	842
428	600
489	4850
218	133
297	198
409	4111
415	2861
476	1676
163	543
57	539
211	6
263	267
88	3836
204	442
407	4180
82	1079
10	297
160	2277
238	90
315	683
104	344
3	3021
86	1756
253	191
448	454
168	486
61	199
231	395
217	797
98	1203
422	969
149	707
173	173
259	644
348	1555
165	1694
312	459
333	834
294	167
298	353
402	247
47	51
320	250
213	17
40	1114
471	2306
167	4970
292	1971
339	468
449	136
29	1859
129	1024
282	4797
70	3593
35	3966
79	190
371	905
325	2012
166	307
340	526
209	423
101	357
118	41
251	1437
114	566
363	616
203	1573
26	1129
145	701
151	472
163	621
3	667
352	1811
339	1195
244	4893
130	2401
347	145
138	337
482	52
461	647
158	911
5	143
450	541
410	1040
226	203
204	3342
416	2011
191	599
112	573
225	1786
341	4721
268	71
123	470
466	497
32	1807
86	258
313	1548
422	1218
171	424
241	654
245	3
148	469
478	3670
231	2361
29	1823
278	3055
283	2475
249	2984
8	628
378	833
87	1141
484	1207
192	1374
347	181
258	349
460	769
173	2261
448	566
298	4561
386	2022
180	4752
23	2252
78	369
126	1244
435	2308
106	707
300	53
465	237
142	678
156	1196
435	2279
215	2108
243	1784
220	3887
356	354
381	1102
364	572
43	1793
112	4672
479	565
232	1286
81	2021
427	1700
85	879
41	201
16	976
401	1033
410	164
146	2024
475	2112
12	352
171	4352
158	3182
431	1738
138	2174
187	453
342	219
328	249
343	1068
29	1501
398	2324
80	510
404	583
16	669
15	1067
54	107
301	610
461	377
469	3311
91	1017
159	2977
283	3857
254	1579
251	22
473	533
73	68
184	4018
160	863
246	597
390	1945
482	2839
284	1913
52	467
299	50
118	1240
10	805
405	1370
287	523
228	1130
369	1491
297	417
349	291
232	574
391	1876
341	2949
167	56
59	3285
294	1127
264	1183
176	778
161	763
445	219
221	176
86	1319
11	2162
3	453
342	1789
280	400
414	2935
234	35
141	458
292	4895
297	781
144	1098
346	530
429	4786
498	1341
312	313
226	378
61	2945
336	1706
149	2150
425	486
467	1330
157	1279
312	577
375	2205
497	2918
308	278
221	451
22	1429
329	264
428	1286
398	356
429	1002
415	1216
458	275
98	471
465	58
205	2473
450	969
146	1468
495	137
357	3019
101	802
86	608
39	4238
161	507
119	2450
228	1228
214	304
145	582
238	4085
414	1904
495	246
195	3301
328	628
352	942
37	178
485	228
312	321
303	881
50	478
469	647
101	1135
153	1216
276	762
343	587
392	228
399	1743
411	585
420	2853
260	27
457	744
392	3835
372	761
181	179
255	389
198	486
33	1099
404	1174
487	344
380	911
376	1988
7	534
35	1005
396	306
54	18
458	2567
130	860
104	207
351	3422
347	96
43	959
380	2381
328	1245
176	702
471	549
81	450
333	1713
416	442
18	228
203	296
102	2509
234	315
466	1130
411	194
466	321
59	478
494	476
396	583
270	32
2	179
92	1408
401	1662
322	1526
387	549
494	926
455	1287
379	12
339	2125
339	768
451	525
256	574
88	1159
421	261
385	457
316	189
338	1999
164	345
369	999
90	2705
319	408
200	1635
346	203
435	919
145	170
62	529
448	2445
454	341
319	165
456	885
416	1406
326	461
8	652
227	2495
84	48
446	1062
113	50
387	435
317	2071
355	617
161	2429
126	14
44	3361
444	807
284	2084
390	598
189	416
432	1238
167	1881
294	461
428	2459
53	378
188	1046
77	558
439	665
106	335
331	734
421	1633
240	1531
485	412
278	571
132	30
391	718
133	682
123	2656
141	641
245	1497
84	71
177	2003
67	669
206	198
417	3517
487	214
351	1216
175	459
90	2314
222	1826
222	318
191	128
490	709
274	105
268	950
389	1138
135	1784
28	1964
312	258
498	2580
247	3374
8	530
94	367
479	900
182	376
100	293
111	375
360	1123
338	318
98	391
254	1931
473	475
53	421
260	1382
193	1254
449	3143
194	3563
415	4122
176	755
429	390
95	495
51	879
4	3223
387	77
270	955
215	1389
471	245
344	939
327	129
42	513
190	1358
129	137
135	398
443	2443
209	371
336	1708
346	1949
375	3433
312	740
240	1065
62	579
22	2858
245	29
4	75
292	360
234	282
266	4334
446	493
57	4753
109	4834
202	1137
57	2468
78	2750
154	415
228	483
191	108
125	198
311	3955
386	75
314	602
290	158
139	1680
18	595
397	737
482	2387
221	38
115	357
227	1078
393	553
334	267
392	429
254	1751
76	461
173	382
346	1599
189	120
454	1510
354	168
85	364
194	813
63	1287
210	123
384	1197
40	420
375	2312
416	267
195	75
396	1736
158	626
466	937
115	1159
122	1769
495	928
362	355
421	1009
44	441
135	858
321	487
172	83
245	2903
201	4067
67	1422
330	935
143	1732
321	428
71	639
246	93
465	994
307	111
209	2102
135	489
49	888
243	1136
413	390
107	269
313	1886
35	168
188	117
157	296
208	3493
130	1650
43	422
86	3570
365	546
279	52
8	466
334	170
210	446
315	2295
31	176
6	157
162	2124
261	492
146	72
131	2124
39	228
28	4229
299	722
177	84
227	2396
174	243
354	180
136	710
453	2476
158	187
179	2743
193	605
237	1287
110	237
370	1819
405	84
59	549
453	920
482	2626
400	304
378	148
77	1181
445	231
297	450
106	254
369	137
120	4472
196	279
65	1239
15	4249
204	2000
318	1065
488	503
33	403
30	872
114	1965
96	2902
283	265
225	4878
39	1411
353	153
243	451
367	67
242	379
415	275
355	376
175	394
175	527
224	192
482	503
416	932
120	591
58	4305
329	263
283	200
303	882
133	90
65	203
212	446
224	431
418	717
303	2485
437	1223
172	882
369	2031
13	1215
491	229
70	225
291	608
59	495
15	288
264	31
271	100
47	248
446	361
277	883
16	1945
375	536
447	2985
88	54
347	1115
161	756
248	42
419	220
237	2691
273	201
349	795
144	463
50	2218
32	1927
402	304
14	1528
290	120
62	1759
239	999
40	2192
260	486
